meter_id,datetime,reading
SDGE_EMS.T,2024-01-20 10:00:00,2182.024609
SDGE_EMS.T,2024-01-20 11:00:00,2259.175692
SDGE_EMS.T,2024-01-20 12:00:00,2321.506897
SDGE_EMS.T,2024-01-20 13:00:00,2377.747828
SDGE_EMS.T,2024-01-20 14:00:00,2404.87664
SDGE_EMS.T,2024-01-20 15:00:00,2357.585802
SDGE_EMS.T,2024-01-20 16:00:00,2424.178309
SDGE_EMS.T,2024-01-20 17:00:00,2567.742056
SDGE_EMS.T,2024-01-20 18:00:00,2587.456739
SDGE_EMS.T,2024-01-20 19:00:00,2473.198968
SDGE_EMS.T,2024-01-20 20:00:00,2346.548256
SDGE_EMS.T,2024-01-20 21:00:00,2271.686598
SDGE_EMS.T,2024-01-20 22:00:00,2135.205637
SDGE_EMS.T,2024-01-20 23:00:00,2009.957701
SDGE_EMS.T,2024-01-21 00:00:00,2026.725785
SDGE_EMS.T,2024-01-21 01:00:00,1955.884028
SDGE_EMS.T,2024-01-21 02:00:00,1907.053696
SDGE_EMS.T,2024-01-21 03:00:00,1858.754963
SDGE_EMS.T,2024-01-21 04:00:00,1818.745726
SDGE_EMS.T,2024-01-21 05:00:00,1887.229043
SDGE_EMS.T,2024-01-21 06:00:00,2050.276537
SDGE_EMS.T,2024-01-21 07:00:00,1967.323765
SDGE_EMS.T,2024-01-21 08:00:00,2018.557642
SDGE_EMS.T,2024-01-21 09:00:00,2117.141983
SDGE_EMS.T,2024-01-21 10:00:00,2285.256223
SDGE_EMS.T,2024-01-21 11:00:00,2139.978848
SDGE_EMS.T,2024-01-21 12:00:00,2064.755791
SDGE_EMS.T,2024-01-21 13:00:00,1840.80017
SDGE_EMS.T,2024-01-21 14:00:00,1892.960015
SDGE_EMS.T,2024-01-21 15:00:00,2019.709726
SDGE_EMS.T,2024-01-21 16:00:00,2279.481107
SDGE_EMS.T,2024-01-21 17:00:00,2483.396039
SDGE_EMS.T,2024-01-21 18:00:00,2510.976244
SDGE_EMS.T,2024-01-21 19:00:00,2452.509813
SDGE_EMS.T,2024-01-21 20:00:00,2348.599269
SDGE_EMS.T,2024-01-21 21:00:00,2202.453535
SDGE_EMS.T,2024-01-21 22:00:00,2112.254132
SDGE_EMS.T,2024-01-21 23:00:00,2149.774726
SDGE_EMS.T,2024-01-22 00:00:00,2195.920761
SDGE_EMS.T,2024-01-22 01:00:00,2129.934143
SDGE_EMS.T,2024-01-22 02:00:00,2035.990161
SDGE_EMS.T,2024-01-22 03:00:00,1854.765017
SDGE_EMS.T,2024-01-22 04:00:00,1886.171108
SDGE_EMS.T,2024-01-22 05:00:00,2019.037582
SDGE_EMS.T,2024-01-22 06:00:00,2210.520037
SDGE_EMS.T,2024-01-22 07:00:00,2421.437089
SDGE_EMS.T,2024-01-22 08:00:00,2629.787169
SDGE_EMS.T,2024-01-22 09:00:00,2855.37134
SDGE_EMS.T,2024-01-22 10:00:00,2871.232311
SDGE_EMS.T,2024-01-22 11:00:00,2542.930047
SDGE_EMS.T,2024-01-22 12:00:00,2351.487798
SDGE_EMS.T,2024-01-22 13:00:00,2294.111336
SDGE_EMS.T,2024-01-22 14:00:00,2425.943719
SDGE_EMS.T,2024-01-22 15:00:00,2499.215799
SDGE_EMS.T,2024-01-22 16:00:00,2712.671921
SDGE_EMS.T,2024-01-22 17:00:00,2690.581653
SDGE_EMS.T,2024-01-22 18:00:00,2646.704326
SDGE_EMS.T,2024-01-22 19:00:00,2549.105237
SDGE_EMS.T,2024-01-22 20:00:00,2492.931238
SDGE_EMS.T,2024-01-22 21:00:00,2372.839744
SDGE_EMS.T,2024-01-22 22:00:00,2265.411219
SDGE_EMS.T,2024-01-22 23:00:00,2104.13367
SDGE_EMS.T,2024-01-23 00:00:00,2096.09807
SDGE_EMS.T,2024-01-23 01:00:00,2068.179719
SDGE_EMS.T,2024-01-23 02:00:00,1947.111532
SDGE_EMS.T,2024-01-23 03:00:00,1846.917345
SDGE_EMS.T,2024-01-23 04:00:00,1947.968785
SDGE_EMS.T,2024-01-23 05:00:00,2021.564645
SDGE_EMS.T,2024-01-23 06:00:00,2198.589854
SDGE_EMS.T,2024-01-23 07:00:00,2307.01421
SDGE_EMS.T,2024-01-23 08:00:00,2083.371823
SDGE_EMS.T,2024-01-23 09:00:00,1928.08498
SDGE_EMS.T,2024-01-23 10:00:00,1802.603435
SDGE_EMS.T,2024-01-23 11:00:00,1700.341823
SDGE_EMS.T,2024-01-23 12:00:00,1764.892603
SDGE_EMS.T,2024-01-23 13:00:00,2020.208622
SDGE_EMS.T,2024-01-23 14:00:00,2010.998974
SDGE_EMS.T,2024-01-23 15:00:00,2101.779827
SDGE_EMS.T,2024-01-23 16:00:00,2497.731282
SDGE_EMS.T,2024-01-23 17:00:00,2552.179579
SDGE_EMS.T,2024-01-23 18:00:00,2615.345444
SDGE_EMS.T,2024-01-23 19:00:00,2561.179807
SDGE_EMS.T,2024-01-23 20:00:00,2478.923846
SDGE_EMS.T,2024-01-23 21:00:00,2372.56741
SDGE_EMS.T,2024-01-23 22:00:00,2216.732956
SDGE_EMS.T,2024-01-23 23:00:00,2032.522383
SDGE_EMS.T,2024-01-24 00:00:00,2082.456003
SDGE_EMS.T,2024-01-24 01:00:00,2067.295072
SDGE_EMS.T,2024-01-24 02:00:00,2110.633781
SDGE_EMS.T,2024-01-24 03:00:00,1931.46182
SDGE_EMS.T,2024-01-24 04:00:00,1864.633277
SDGE_EMS.T,2024-01-24 05:00:00,1979.243339
SDGE_EMS.T,2024-01-24 06:00:00,2200.217366
SDGE_EMS.T,2024-01-24 07:00:00,2285.458409
SDGE_EMS.T,2024-01-24 08:00:00,2136.791237
SDGE_EMS.T,2024-01-24 09:00:00,1963.892006
SDGE_EMS.T,2024-01-24 10:00:00,2031.596518
SDGE_EMS.T,2024-01-24 11:00:00,2163.973317
SDGE_EMS.T,2024-01-24 12:00:00,2419.603385
SDGE_EMS.T,2024-01-24 13:00:00,2239.443705
SDGE_EMS.T,2024-01-24 14:00:00,2073.159456
SDGE_EMS.T,2024-01-24 15:00:00,2259.16875
SDGE_EMS.T,2024-01-24 16:00:00,2424.777204
SDGE_EMS.T,2024-01-24 17:00:00,2610.564589
SDGE_EMS.T,2024-01-24 18:00:00,2645.898555
SDGE_EMS.T,2024-01-24 19:00:00,2583.233272
SDGE_EMS.T,2024-01-24 20:00:00,2493.058526
SDGE_EMS.T,2024-01-24 21:00:00,2429.706946
SDGE_EMS.T,2024-01-24 22:00:00,2295.497102
SDGE_EMS.T,2024-01-24 23:00:00,2221.099848
SDGE_EMS.T,2024-01-25 00:00:00,2062.573162
SDGE_EMS.T,2024-01-25 01:00:00,2031.22106
SDGE_EMS.T,2024-01-25 02:00:00,1957.590358
SDGE_EMS.T,2024-01-25 03:00:00,2003.302669
SDGE_EMS.T,2024-01-25 04:00:00,1879.155686
SDGE_EMS.T,2024-01-25 05:00:00,1961.748176
SDGE_EMS.T,2024-01-25 06:00:00,2152.02917
SDGE_EMS.T,2024-01-25 07:00:00,2240.952081
SDGE_EMS.T,2024-01-25 08:00:00,2232.641401
SDGE_EMS.T,2024-01-25 09:00:00,2336.600952
SDGE_EMS.T,2024-01-25 10:00:00,2318.687689
SDGE_EMS.T,2024-01-25 11:00:00,2047.798721
SDGE_EMS.T,2024-01-25 12:00:00,2094.753947
SDGE_EMS.T,2024-01-25 13:00:00,1900.364864
SDGE_EMS.T,2024-01-25 14:00:00,1925.747024
SDGE_EMS.T,2024-01-25 15:00:00,2117.7809
SDGE_EMS.T,2024-01-25 16:00:00,2330.52465
SDGE_EMS.T,2024-01-25 17:00:00,2553.150702
SDGE_EMS.T,2024-01-25 18:00:00,2595.135854
SDGE_EMS.T,2024-01-25 19:00:00,2544.326887
SDGE_EMS.T,2024-01-25 20:00:00,2466.132885
SDGE_EMS.T,2024-01-25 21:00:00,2350.469173
SDGE_EMS.T,2024-01-25 22:00:00,2200.96075
SDGE_EMS.T,2024-01-25 23:00:00,2068.922719
SDGE_EMS.T,2024-01-26 00:00:00,2050.763732
SDGE_EMS.T,2024-01-26 01:00:00,2075.013339
SDGE_EMS.T,2024-01-26 02:00:00,2013.918724
SDGE_EMS.T,2024-01-26 03:00:00,1975.594524
SDGE_EMS.T,2024-01-26 04:00:00,1940.856614
SDGE_EMS.T,2024-01-26 05:00:00,2041.055634
SDGE_EMS.T,2024-01-26 06:00:00,2249.080208
SDGE_EMS.T,2024-01-26 07:00:00,2320.03873
SDGE_EMS.T,2024-01-26 08:00:00,2099.705994
SDGE_EMS.T,2024-01-26 09:00:00,1777.710137
SDGE_EMS.T,2024-01-26 10:00:00,1811.973545
SDGE_EMS.T,2024-01-26 11:00:00,1578.402222
SDGE_EMS.T,2024-01-26 12:00:00,1487.070161
SDGE_EMS.T,2024-01-26 13:00:00,1596.765174
SDGE_EMS.T,2024-01-26 14:00:00,1767.216966
SDGE_EMS.T,2024-01-26 15:00:00,1986.938549
SDGE_EMS.T,2024-01-26 16:00:00,2267.473746
SDGE_EMS.T,2024-01-26 17:00:00,2505.489537
SDGE_EMS.T,2024-01-26 18:00:00,2533.795776
SDGE_EMS.T,2024-01-26 19:00:00,2496.105834
SDGE_EMS.T,2024-01-26 20:00:00,2398.393807
SDGE_EMS.T,2024-01-26 21:00:00,2308.317803
SDGE_EMS.T,2024-01-26 22:00:00,2192.366743
SDGE_EMS.T,2024-01-26 23:00:00,2113.705252
SDGE_EMS.T,2024-01-27 00:00:00,2111.317405
SDGE_EMS.T,2024-01-27 01:00:00,2001.050732
SDGE_EMS.T,2024-01-27 02:00:00,1946.942626
SDGE_EMS.T,2024-01-27 03:00:00,1867.065537
SDGE_EMS.T,2024-01-27 04:00:00,1864.667405
SDGE_EMS.T,2024-01-27 05:00:00,1879.528452
SDGE_EMS.T,2024-01-27 06:00:00,1965.75991
SDGE_EMS.T,2024-01-27 07:00:00,2022.967872
SDGE_EMS.T,2024-01-27 08:00:00,1874.028623
SDGE_EMS.T,2024-01-27 09:00:00,1751.923262
SDGE_EMS.T,2024-01-27 10:00:00,1492.715203
SDGE_EMS.T,2024-01-27 11:00:00,1474.688551
SDGE_EMS.T,2024-01-27 12:00:00,1438.923477
SDGE_EMS.T,2024-01-27 13:00:00,1444.644816
SDGE_EMS.T,2024-01-27 14:00:00,1526.636843
SDGE_EMS.T,2024-01-27 15:00:00,1833.593708
SDGE_EMS.T,2024-01-27 16:00:00,2177.699472
SDGE_EMS.T,2024-01-27 17:00:00,2329.17409
SDGE_EMS.T,2024-01-27 18:00:00,2371.832124
SDGE_EMS.T,2024-01-27 19:00:00,2324.054488
SDGE_EMS.T,2024-01-27 20:00:00,2261.587463
SDGE_EMS.T,2024-01-27 21:00:00,2197.04753
SDGE_EMS.T,2024-01-27 22:00:00,2083.533754
SDGE_EMS.T,2024-01-27 23:00:00,1953.218641
SDGE_EMS.T,2024-01-28 00:00:00,1985.786678
SDGE_EMS.T,2024-01-28 01:00:00,1906.312346
SDGE_EMS.T,2024-01-28 02:00:00,1822.563927
SDGE_EMS.T,2024-01-28 03:00:00,1787.43372
SDGE_EMS.T,2024-01-28 04:00:00,1773.437987
SDGE_EMS.T,2024-01-28 05:00:00,1803.63705
SDGE_EMS.T,2024-01-28 06:00:00,1865.862524
SDGE_EMS.T,2024-01-28 07:00:00,1814.598849
SDGE_EMS.T,2024-01-28 08:00:00,1821.390141
SDGE_EMS.T,2024-01-28 09:00:00,1968.932607
SDGE_EMS.T,2024-01-28 10:00:00,1947.637341
SDGE_EMS.T,2024-01-28 11:00:00,1578.713109
SDGE_EMS.T,2024-01-28 12:00:00,1265.847915
SDGE_EMS.T,2024-01-28 13:00:00,1313.2884
SDGE_EMS.T,2024-01-28 14:00:00,1465.664559
SDGE_EMS.T,2024-01-28 15:00:00,1799.740616
SDGE_EMS.T,2024-01-28 16:00:00,2244.193915
SDGE_EMS.T,2024-01-28 17:00:00,2491.662854
SDGE_EMS.T,2024-01-28 18:00:00,2417.468793
SDGE_EMS.T,2024-01-28 19:00:00,2363.852121
SDGE_EMS.T,2024-01-28 20:00:00,2276.352063
SDGE_EMS.T,2024-01-28 21:00:00,2168.560837
SDGE_EMS.T,2024-01-28 22:00:00,2016.007458
SDGE_EMS.T,2024-01-28 23:00:00,1879.725315
SDGE_EMS.T,2024-01-29 00:00:00,2042.967137
SDGE_EMS.T,2024-01-29 01:00:00,1850.540608
SDGE_EMS.T,2024-01-29 02:00:00,1797.989634
SDGE_EMS.T,2024-01-29 03:00:00,1756.501263
SDGE_EMS.T,2024-01-29 04:00:00,1822.280119
SDGE_EMS.T,2024-01-29 05:00:00,1935.543381
SDGE_EMS.T,2024-01-29 06:00:00,2165.367083
SDGE_EMS.T,2024-01-29 07:00:00,2197.461381
SDGE_EMS.T,2024-01-29 08:00:00,2047.767271
SDGE_EMS.T,2024-01-29 09:00:00,1745.102111
SDGE_EMS.T,2024-01-29 10:00:00,1578.847704
SDGE_EMS.T,2024-01-29 11:00:00,1615.805822
SDGE_EMS.T,2024-01-29 12:00:00,1624.868093
SDGE_EMS.T,2024-01-29 13:00:00,1861.882619
SDGE_EMS.T,2024-01-29 14:00:00,2052.845156
SDGE_EMS.T,2024-01-29 15:00:00,1997.505599
SDGE_EMS.T,2024-01-29 16:00:00,2278.536774
SDGE_EMS.T,2024-01-29 17:00:00,2522.773742
SDGE_EMS.T,2024-01-29 18:00:00,2579.297727
SDGE_EMS.T,2024-01-29 19:00:00,2486.689749
SDGE_EMS.T,2024-01-29 20:00:00,2379.429709
SDGE_EMS.T,2024-01-29 21:00:00,2262.397062
SDGE_EMS.T,2024-01-29 22:00:00,2088.807385
SDGE_EMS.T,2024-01-29 23:00:00,1937.431187
SDGE_EMS.T,2024-01-30 00:00:00,1966.587761
SDGE_EMS.T,2024-01-30 01:00:00,1893.868443
SDGE_EMS.T,2024-01-30 02:00:00,1832.43821
SDGE_EMS.T,2024-01-30 03:00:00,1796.290846
SDGE_EMS.T,2024-01-30 04:00:00,1836.792899
SDGE_EMS.T,2024-01-30 05:00:00,1978.651591
SDGE_EMS.T,2024-01-30 06:00:00,2207.55299
SDGE_EMS.T,2024-01-30 07:00:00,2229.928895
SDGE_EMS.T,2024-01-30 08:00:00,1981.79703
SDGE_EMS.T,2024-01-30 09:00:00,1643.918176
SDGE_EMS.T,2024-01-30 10:00:00,1358.14391
SDGE_EMS.T,2024-01-30 11:00:00,1664.843533
SDGE_EMS.T,2024-01-30 12:00:00,1487.61273
SDGE_EMS.T,2024-01-30 13:00:00,1756.573049
SDGE_EMS.T,2024-01-30 14:00:00,1964.585835
SDGE_EMS.T,2024-01-30 15:00:00,2060.899447
SDGE_EMS.T,2024-01-30 16:00:00,2374.063436
SDGE_EMS.T,2024-01-30 17:00:00,2529.610539
SDGE_EMS.T,2024-01-30 18:00:00,2560.647478
SDGE_EMS.T,2024-01-30 19:00:00,2489.541206
SDGE_EMS.T,2024-01-30 20:00:00,2407.684839
SDGE_EMS.T,2024-01-30 21:00:00,2281.266206
SDGE_EMS.T,2024-01-30 22:00:00,2118.49612
SDGE_EMS.T,2024-01-30 23:00:00,1962.084784
SDGE_EMS.T,2024-01-31 00:00:00,1995.494358
SDGE_EMS.T,2024-01-31 01:00:00,1921.49169
SDGE_EMS.T,2024-01-31 02:00:00,1849.66829
SDGE_EMS.T,2024-01-31 03:00:00,1836.235731
SDGE_EMS.T,2024-01-31 04:00:00,1865.073974
SDGE_EMS.T,2024-01-31 05:00:00,1983.702223
SDGE_EMS.T,2024-01-31 06:00:00,2193.257472
SDGE_EMS.T,2024-01-31 07:00:00,2333.358527
SDGE_EMS.T,2024-01-31 08:00:00,2349.494417
SDGE_EMS.T,2024-01-31 09:00:00,2046.423455
SDGE_EMS.T,2024-01-31 10:00:00,1655.15443
SDGE_EMS.T,2024-01-31 11:00:00,1557.929934
SDGE_EMS.T,2024-01-31 12:00:00,1509.921679
SDGE_EMS.T,2024-01-31 13:00:00,1478.270681
SDGE_EMS.T,2024-01-31 14:00:00,1660.699734
SDGE_EMS.T,2024-01-31 15:00:00,1845.990657
SDGE_EMS.T,2024-01-31 16:00:00,2203.336598
SDGE_EMS.T,2024-01-31 17:00:00,2486.10826
SDGE_EMS.T,2024-01-31 18:00:00,2588.798471
SDGE_EMS.T,2024-01-31 19:00:00,2533.079463
SDGE_EMS.T,2024-01-31 20:00:00,2436.012805
SDGE_EMS.T,2024-01-31 21:00:00,2329.595104
SDGE_EMS.T,2024-01-31 22:00:00,2281.14769
SDGE_EMS.T,2024-01-31 23:00:00,2057.296389
SDGE_EMS.T,2024-02-01 00:00:00,2118.19952
SDGE_EMS.T,2024-02-01 01:00:00,2003.584961
SDGE_EMS.T,2024-02-01 02:00:00,1934.704151
SDGE_EMS.T,2024-02-01 03:00:00,1902.014148
SDGE_EMS.T,2024-02-01 04:00:00,2025.298555
SDGE_EMS.T,2024-02-01 05:00:00,2016.495457
SDGE_EMS.T,2024-02-01 06:00:00,2217.078326
SDGE_EMS.T,2024-02-01 07:00:00,2413.274266
SDGE_EMS.T,2024-02-01 08:00:00,2536.656757
SDGE_EMS.T,2024-02-01 09:00:00,2630.193069
SDGE_EMS.T,2024-02-01 10:00:00,2845.39849
SDGE_EMS.T,2024-02-01 11:00:00,2843.343994
SDGE_EMS.T,2024-02-01 12:00:00,2826.118075
SDGE_EMS.T,2024-02-01 13:00:00,2734.278113
SDGE_EMS.T,2024-02-01 14:00:00,2584.868353
SDGE_EMS.T,2024-02-01 15:00:00,2380.484058
SDGE_EMS.T,2024-02-01 16:00:00,2431.241413
SDGE_EMS.T,2024-02-01 17:00:00,2706.100865
SDGE_EMS.T,2024-02-01 18:00:00,2738.2313130000002
SDGE_EMS.T,2024-02-01 19:00:00,2655.432218
SDGE_EMS.T,2024-02-01 20:00:00,2549.515477
SDGE_EMS.T,2024-02-01 21:00:00,2417.480318
SDGE_EMS.T,2024-02-01 22:00:00,2258.709796
SDGE_EMS.T,2024-02-01 23:00:00,2160.214041
SDGE_EMS.T,2024-02-02 00:00:00,2133.02964
SDGE_EMS.T,2024-02-02 01:00:00,2090.897539
SDGE_EMS.T,2024-02-02 02:00:00,1939.307059
SDGE_EMS.T,2024-02-02 03:00:00,1904.617971
SDGE_EMS.T,2024-02-02 04:00:00,1986.189405
SDGE_EMS.T,2024-02-02 05:00:00,2085.157947
SDGE_EMS.T,2024-02-02 06:00:00,2266.965855
SDGE_EMS.T,2024-02-02 07:00:00,2378.967531
SDGE_EMS.T,2024-02-02 08:00:00,2503.158447
SDGE_EMS.T,2024-02-02 09:00:00,2229.7527
SDGE_EMS.T,2024-02-02 10:00:00,2187.363919
SDGE_EMS.T,2024-02-02 11:00:00,2014.464239
SDGE_EMS.T,2024-02-02 12:00:00,1994.347017
SDGE_EMS.T,2024-02-02 13:00:00,1974.085863
SDGE_EMS.T,2024-02-02 14:00:00,1993.629698
SDGE_EMS.T,2024-02-02 15:00:00,2044.314508
SDGE_EMS.T,2024-02-02 16:00:00,2254.128589
SDGE_EMS.T,2024-02-02 17:00:00,2540.312248
SDGE_EMS.T,2024-02-02 18:00:00,2613.392976
SDGE_EMS.T,2024-02-02 19:00:00,2554.950372
SDGE_EMS.T,2024-02-02 20:00:00,2484.264853
SDGE_EMS.T,2024-02-02 21:00:00,2392.267041
SDGE_EMS.T,2024-02-02 22:00:00,2339.615816
SDGE_EMS.T,2024-02-02 23:00:00,2248.719309
SDGE_EMS.T,2024-02-03 00:00:00,2265.826625
SDGE_EMS.T,2024-02-03 01:00:00,2162.656823
SDGE_EMS.T,2024-02-03 02:00:00,2093.548242
SDGE_EMS.T,2024-02-03 03:00:00,2058.689581
SDGE_EMS.T,2024-02-03 04:00:00,1925.400871
SDGE_EMS.T,2024-02-03 05:00:00,1970.925621
SDGE_EMS.T,2024-02-03 06:00:00,2020.475804
SDGE_EMS.T,2024-02-03 07:00:00,2077.882766
SDGE_EMS.T,2024-02-03 08:00:00,2016.57037
SDGE_EMS.T,2024-02-03 09:00:00,1871.570999
SDGE_EMS.T,2024-02-03 10:00:00,1855.952958
SDGE_EMS.T,2024-02-03 11:00:00,1568.377943
SDGE_EMS.T,2024-02-03 12:00:00,1405.509728
SDGE_EMS.T,2024-02-03 13:00:00,1465.476258
SDGE_EMS.T,2024-02-03 14:00:00,1739.878327
SDGE_EMS.T,2024-02-03 15:00:00,1927.766521
SDGE_EMS.T,2024-02-03 16:00:00,2154.419995
SDGE_EMS.T,2024-02-03 17:00:00,2405.94525
SDGE_EMS.T,2024-02-03 18:00:00,2463.506222
SDGE_EMS.T,2024-02-03 19:00:00,2418.578925
SDGE_EMS.T,2024-02-03 20:00:00,2357.556234
SDGE_EMS.T,2024-02-03 21:00:00,2279.857545
SDGE_EMS.T,2024-02-03 22:00:00,2165.283672
SDGE_EMS.T,2024-02-03 23:00:00,2026.361051
SDGE_EMS.T,2024-02-04 00:00:00,2087.004829
SDGE_EMS.T,2024-02-04 01:00:00,2017.390262
SDGE_EMS.T,2024-02-04 02:00:00,2004.185691
SDGE_EMS.T,2024-02-04 03:00:00,1908.001877
SDGE_EMS.T,2024-02-04 04:00:00,1848.999847
SDGE_EMS.T,2024-02-04 05:00:00,1878.120886
SDGE_EMS.T,2024-02-04 06:00:00,1968.726111
SDGE_EMS.T,2024-02-04 07:00:00,1943.228735
SDGE_EMS.T,2024-02-04 08:00:00,1889.447037
SDGE_EMS.T,2024-02-04 09:00:00,1670.72972
SDGE_EMS.T,2024-02-04 10:00:00,1475.464949
SDGE_EMS.T,2024-02-04 11:00:00,1523.020965
SDGE_EMS.T,2024-02-04 12:00:00,1397.766843
SDGE_EMS.T,2024-02-04 13:00:00,1305.834936
SDGE_EMS.T,2024-02-04 14:00:00,1556.203552
SDGE_EMS.T,2024-02-04 15:00:00,1857.922712
SDGE_EMS.T,2024-02-04 16:00:00,2105.073165
SDGE_EMS.T,2024-02-04 17:00:00,2439.569474
SDGE_EMS.T,2024-02-04 18:00:00,2518.579214
SDGE_EMS.T,2024-02-04 19:00:00,2465.605849
SDGE_EMS.T,2024-02-04 20:00:00,2386.629693
SDGE_EMS.T,2024-02-04 21:00:00,2287.393948
SDGE_EMS.T,2024-02-04 22:00:00,2132.767748
SDGE_EMS.T,2024-02-04 23:00:00,1972.548826
SDGE_EMS.T,2024-02-05 00:00:00,2014.649508
SDGE_EMS.T,2024-02-05 01:00:00,1959.798708
SDGE_EMS.T,2024-02-05 02:00:00,2002.199417
SDGE_EMS.T,2024-02-05 03:00:00,2023.401344
SDGE_EMS.T,2024-02-05 04:00:00,1913.944363
SDGE_EMS.T,2024-02-05 05:00:00,1961.103613
SDGE_EMS.T,2024-02-05 06:00:00,2182.301448
SDGE_EMS.T,2024-02-05 07:00:00,2361.458796
SDGE_EMS.T,2024-02-05 08:00:00,2478.480277
SDGE_EMS.T,2024-02-05 09:00:00,2573.517848
SDGE_EMS.T,2024-02-05 10:00:00,2706.254655
SDGE_EMS.T,2024-02-05 11:00:00,2818.908118
SDGE_EMS.T,2024-02-05 12:00:00,2847.701841
SDGE_EMS.T,2024-02-05 13:00:00,2780.876641
SDGE_EMS.T,2024-02-05 14:00:00,2630.465766
SDGE_EMS.T,2024-02-05 15:00:00,2552.833213
SDGE_EMS.T,2024-02-05 16:00:00,2616.20705
SDGE_EMS.T,2024-02-05 17:00:00,2763.800419
SDGE_EMS.T,2024-02-05 18:00:00,2750.821825
SDGE_EMS.T,2024-02-05 19:00:00,2659.271185
SDGE_EMS.T,2024-02-05 20:00:00,2566.793326
SDGE_EMS.T,2024-02-05 21:00:00,2441.164973
SDGE_EMS.T,2024-02-05 22:00:00,2289.091683
SDGE_EMS.T,2024-02-05 23:00:00,2327.832713
SDGE_EMS.T,2024-02-06 00:00:00,2191.516126
SDGE_EMS.T,2024-02-06 01:00:00,2344.373387
SDGE_EMS.T,2024-02-06 02:00:00,2046.594677
SDGE_EMS.T,2024-02-06 03:00:00,2012.907265
SDGE_EMS.T,2024-02-06 04:00:00,1958.482928
SDGE_EMS.T,2024-02-06 05:00:00,2049.388527
SDGE_EMS.T,2024-02-06 06:00:00,2276.066424
SDGE_EMS.T,2024-02-06 07:00:00,2368.165684
SDGE_EMS.T,2024-02-06 08:00:00,2352.367228
SDGE_EMS.T,2024-02-06 09:00:00,2517.691499
SDGE_EMS.T,2024-02-06 10:00:00,2770.92929
SDGE_EMS.T,2024-02-06 11:00:00,2931.640807
SDGE_EMS.T,2024-02-06 12:00:00,2752.652932
SDGE_EMS.T,2024-02-06 13:00:00,2257.427202
SDGE_EMS.T,2024-02-06 14:00:00,2072.050575
SDGE_EMS.T,2024-02-06 15:00:00,2204.918017
SDGE_EMS.T,2024-02-06 16:00:00,2410.939769
SDGE_EMS.T,2024-02-06 17:00:00,2736.445407
SDGE_EMS.T,2024-02-06 18:00:00,2766.685149
SDGE_EMS.T,2024-02-06 19:00:00,2694.828926
SDGE_EMS.T,2024-02-06 20:00:00,2598.625938
SDGE_EMS.T,2024-02-06 21:00:00,2493.657091
SDGE_EMS.T,2024-02-06 22:00:00,2339.190233
SDGE_EMS.T,2024-02-06 23:00:00,2303.382897
SDGE_EMS.T,2024-02-07 00:00:00,2112.899788
SDGE_EMS.T,2024-02-07 01:00:00,2039.579613
SDGE_EMS.T,2024-02-07 02:00:00,2005.395379
SDGE_EMS.T,2024-02-07 03:00:00,1964.565022
SDGE_EMS.T,2024-02-07 04:00:00,1958.795155
SDGE_EMS.T,2024-02-07 05:00:00,2098.792412
SDGE_EMS.T,2024-02-07 06:00:00,2322.47737
SDGE_EMS.T,2024-02-07 07:00:00,2485.953159
SDGE_EMS.T,2024-02-07 08:00:00,2478.500086
SDGE_EMS.T,2024-02-07 09:00:00,2718.086794
SDGE_EMS.T,2024-02-07 10:00:00,2475.646328
SDGE_EMS.T,2024-02-07 11:00:00,2451.660252
SDGE_EMS.T,2024-02-07 12:00:00,2226.186081
SDGE_EMS.T,2024-02-07 13:00:00,1960.345139
SDGE_EMS.T,2024-02-07 14:00:00,2145.812903
SDGE_EMS.T,2024-02-07 15:00:00,2236.921637
SDGE_EMS.T,2024-02-07 16:00:00,2319.969132
SDGE_EMS.T,2024-02-07 17:00:00,2635.973769
SDGE_EMS.T,2024-02-07 18:00:00,2739.294937
SDGE_EMS.T,2024-02-07 19:00:00,2684.308734
SDGE_EMS.T,2024-02-07 20:00:00,2588.892413
SDGE_EMS.T,2024-02-07 21:00:00,2476.862044
SDGE_EMS.T,2024-02-07 22:00:00,2291.440922
SDGE_EMS.T,2024-02-07 23:00:00,2139.88611
SDGE_EMS.T,2024-02-08 00:00:00,2150.184671
SDGE_EMS.T,2024-02-08 01:00:00,2070.471687
SDGE_EMS.T,2024-02-08 02:00:00,2015.073183
SDGE_EMS.T,2024-02-08 03:00:00,1994.759402
SDGE_EMS.T,2024-02-08 04:00:00,2010.735988
SDGE_EMS.T,2024-02-08 05:00:00,2103.895974
SDGE_EMS.T,2024-02-08 06:00:00,2373.054873
SDGE_EMS.T,2024-02-08 07:00:00,2465.635217
SDGE_EMS.T,2024-02-08 08:00:00,2372.63026
SDGE_EMS.T,2024-02-08 09:00:00,2222.331065
SDGE_EMS.T,2024-02-08 10:00:00,2104.254861
SDGE_EMS.T,2024-02-08 11:00:00,1891.714433
SDGE_EMS.T,2024-02-08 12:00:00,1991.849375
SDGE_EMS.T,2024-02-08 13:00:00,2198.51185
SDGE_EMS.T,2024-02-08 14:00:00,2350.235079
SDGE_EMS.T,2024-02-08 15:00:00,2253.133468
SDGE_EMS.T,2024-02-08 16:00:00,2362.686526
SDGE_EMS.T,2024-02-08 17:00:00,2655.089789
SDGE_EMS.T,2024-02-08 18:00:00,2743.480229
SDGE_EMS.T,2024-02-08 19:00:00,2689.494735
